Structural induction:Divide-and-conquer algorithm,-0.02564102564102564
Structural induction:Decomposition,0.0
Structural induction:Abstract data type,-0.010309278350515464
Structural induction:Data type,0.055305755395683456
Structural induction:Implementation,0.0
Structural induction:Analysis of algorithms,0.03125
Structural induction:Analysis,0.03125
Structural induction:Big O notation,0.0
Structural induction:Software,0.0
Structural induction:Recurrence relation,0.003977272727272729
Structural induction:Brute-force search,0.0
Structural induction:Backtracking,-0.023809523809523808
Structural induction:Heuristic,0.0
Structural induction:Dynamic programming,0.01782718120805369
Structural induction:Branch and bound,0.0
Structural induction:System,0.0
Structural induction:Amdahl Corporation,0.0
Structural induction:Amdahl's law,0.0
Structural induction:Law,0.0
Structural induction:Inheritance (object-oriented programming),0.0
Structural induction:Generic programming,0.0
Structural induction:Polymorphism (computer science),-0.012658227848101266
Structural induction:Abstract syntax,0.0
Structural induction:Syntax,0.09375
Structural induction:Abstract syntax tree,0.0
Structural induction:Finite-state machine,0.0
Structural induction:Machine,0.0
Structural induction:Computation,0.03125
Structural induction:Concept,0.0
Structural induction:Graphical user interface,0.0
Structural induction:User (computing),0.0
Structural induction:User interface,0.0
Structural induction:Modeling and simulation,0.0
Structural induction:Simulation,0.03125
Structural induction:Copyright,0.0
Structural induction:Patent,0.0
Structural induction:Trademark,0.0
Structural induction:Property,0.0
Structural induction:Priority queue,0.0
Structural induction:Queue (abstract data type),0.0
Structural induction:B-tree,0.03125
Structural induction:Red–black tree,0.00877808988764045
Structural induction:Ethics,0.0
Structural induction:Trade-off,0.0
Structural induction:Tool,0.0
Structural induction:Intellectual property,0.0
Structural induction:Understanding,0.0
Structural induction:AVL tree,0.024038461538461536
Structural induction:Experiment,0.0
Structural induction:Programming tool,0.0
Structural induction:Software development,0.03125
Structural induction:C++,0.0
Structural induction:Language,-0.0018281535648994515
Structural induction:Object (computer science),0.0
Structural induction:Closure (computer programming),0.0
Structural induction:Specification (technical standard),0.0
Structural induction:Documentation,0.0
Structural induction:Type system,-0.005555555555555556
Structural induction:Typing,0.0
Structural induction:Subtyping,-0.013888888888888888
Structural induction:Map,0.0
Structural induction:Programming language,0.09040551839464883
Structural induction:Experience,0.0
Structural induction:Efficiency,0.0
Structural induction:Debugging,0.0
Structural induction:Construction,0.03125
Structural induction:Software design pattern,0.0
Productivity:Software development process,0.004797979797979798
Productivity:Abstraction (computer science),0.0
Productivity:Recursion,0.0
Productivity:Data,0.0
Productivity:Data structure,0.0
Productivity:Version control,0.0
Productivity:Integrated development environment,0.0
Productivity:Application software,-0.03571428571428571
Productivity:Computer programming,-0.011428571428571429
Productivity:Abstraction,-0.025477707006369428
Productivity:Defensive programming,0.0
Productivity:Design,0.006992337164750957
Productivity:Runtime (program lifecycle phase),0.0
Productivity:Algorithm,-0.008695652173913044
Productivity:Divide-and-conquer algorithm,0.0
Productivity:Decomposition,0.0
Productivity:Abstract data type,0.0
Productivity:Data type,0.0
Productivity:Implementation,0.0
Productivity:Analysis of algorithms,-0.011494252873563218
Productivity:Analysis,0.008812746756909193
Productivity:Big O notation,0.0
Productivity:Software,0.0029599271402550083
Productivity:Recurrence relation,0.0
Productivity:Brute-force search,0.0
Productivity:Backtracking,0.0
Productivity:Heuristic,-0.01020408163265306
Productivity:Dynamic programming,-0.006711409395973154
Productivity:Branch and bound,0.0
Productivity:System,0.0
Productivity:Amdahl Corporation,0.0
Productivity:Amdahl's law,-0.034482758620689655
Productivity:Law,0.050831146106736655
Productivity:Inheritance (object-oriented programming),0.0
Productivity:Generic programming,0.0
Productivity:Polymorphism (computer science),0.0
Productivity:Abstract syntax,0.0
Productivity:Syntax,0.0
Productivity:Abstract syntax tree,0.0
Productivity:Finite-state machine,-0.008403361344537815
Productivity:Machine,0.011055369751021924
Productivity:Computation,0.0
Productivity:Concept,-0.008403361344537815
Productivity:Graphical user interface,-0.004830917874396135
Productivity:User (computing),0.0
Productivity:User interface,-0.0048543689320388345
Productivity:Modeling and simulation,-0.0136986301369863
Productivity:Simulation,-0.019867549668874173
Productivity:Copyright,0.0
Productivity:Patent,-0.0038677918424753904
Productivity:Trademark,0.0
Productivity:Property,-0.01838235294117647
Productivity:Priority queue,0.0
Productivity:Queue (abstract data type),0.0
Productivity:B-tree,0.0
Productivity:Red–black tree,0.0
Productivity:Ethics,0.013888888888888888
Productivity:Trade-off,0.0
Productivity:Tool,-0.003968253968253968
Productivity:Intellectual property,-0.005847953216374269
Productivity:Understanding,-0.013513513513513514
Productivity:AVL tree,0.0
Productivity:Experiment,0.013888888888888888
Productivity:Programming tool,0.0
Productivity:Software development,0.013888888888888888
Productivity:C++,0.0
Productivity:Language,0.012060735323989437
Productivity:Object (computer science),0.0
Productivity:Closure (computer programming),0.0
Productivity:Specification (technical standard),0.0
Productivity:Documentation,0.0
Productivity:Type system,0.0
Productivity:Typing,-0.01639344262295082
Productivity:Subtyping,0.0
Productivity:Map,-0.006097560975609756
Productivity:Programming language,0.0
Productivity:Experience,-0.010526315789473684
Productivity:Efficiency,-0.00883838383838384
Productivity:Debugging,0.0
Productivity:Construction,-0.009478672985781991
Productivity:Software design pattern,-0.006711409395973154
Mathematical proof:Software development process,0.0
Mathematical proof:Abstraction (computer science),-0.03597122302158273
Mathematical proof:Recursion,0.005977011494252872
Mathematical proof:Data,0.024678837052062204
Mathematical proof:Data structure,0.005747126436781609
Mathematical proof:Version control,0.0
Mathematical proof:Integrated development environment,0.0
Mathematical proof:Application software,0.0
Mathematical proof:Computer programming,-0.011395730706075535
Mathematical proof:Abstraction,-0.0082363276960246
Mathematical proof:Defensive programming,-0.020833333333333332
Mathematical proof:Design,0.0
Mathematical proof:Runtime (program lifecycle phase),0.0
Mathematical proof:Algorithm,0.03698150924537731
Mathematical proof:Divide-and-conquer algorithm,-0.01282051282051282
Mathematical proof:Decomposition,0.0
Mathematical proof:Abstract data type,-0.025180708614764784
Mathematical proof:Data type,-0.004341354502604814
Mathematical proof:Implementation,0.0
Mathematical proof:Analysis of algorithms,-0.022988505747126436
Mathematical proof:Analysis,-0.008810315654355562
Mathematical proof:Big O notation,0.026482758620689655
Mathematical proof:Software,0.005747126436781609
Mathematical proof:Recurrence relation,-0.01818181818181818
Mathematical proof:Brute-force search,-0.046511627906976744
Mathematical proof:Backtracking,0.0
Mathematical proof:Heuristic,0.0012901712409101578
Mathematical proof:Dynamic programming,0.0
Mathematical proof:Branch and bound,0.0
Mathematical proof:System,0.002718235476856165
Mathematical proof:Amdahl Corporation,-0.011494252873563218
Mathematical proof:Amdahl's law,0.0
Mathematical proof:Law,0.040229885057471264
Mathematical proof:Inheritance (object-oriented programming),0.0
Mathematical proof:Generic programming,-0.007751937984496124
Mathematical proof:Polymorphism (computer science),-0.012658227848101266
Mathematical proof:Abstract syntax,0.0
Mathematical proof:Syntax,0.025672185933464986
Mathematical proof:Abstract syntax tree,0.005747126436781609
Mathematical proof:Finite-state machine,0.005747126436781609
Mathematical proof:Machine,0.0
Mathematical proof:Computation,-0.01024487756121939
Mathematical proof:Concept,0.006181783058050807
Mathematical proof:Graphical user interface,0.0
Mathematical proof:User (computing),0.0
Mathematical proof:User interface,0.005747126436781609
Mathematical proof:Modeling and simulation,0.0
Mathematical proof:Simulation,0.0048717363172718275
Mathematical proof:Copyright,0.0016654937837203843
Mathematical proof:Patent,0.0
Mathematical proof:Trademark,0.0
Mathematical proof:Property,0.005747126436781609
Mathematical proof:Priority queue,-0.009259259259259259
Mathematical proof:Queue (abstract data type),0.0
Mathematical proof:B-tree,0.005747126436781609
Mathematical proof:Red–black tree,-0.02247191011235955
Mathematical proof:Ethics,0.05172413793103448
Mathematical proof:Trade-off,0.0
Mathematical proof:Tool,0.005747126436781609
Mathematical proof:Intellectual property,0.0
Mathematical proof:Understanding,-0.007766387076731905
Mathematical proof:AVL tree,-0.019230769230769232
Mathematical proof:Experiment,0.020474137931034482
Mathematical proof:Programming tool,-0.010526315789473684
Mathematical proof:Software development,-0.005552308591466978
Mathematical proof:C++,0.0029472443265546704
Mathematical proof:Language,0.015413225745445376
Mathematical proof:Object (computer science),0.005747126436781609
Mathematical proof:Closure (computer programming),-0.015267175572519083
Mathematical proof:Specification (technical standard),-0.020134228187919462
Mathematical proof:Documentation,0.0
Mathematical proof:Type system,-0.005555555555555556
Mathematical proof:Typing,0.0
Mathematical proof:Subtyping,-0.027777777777777776
Mathematical proof:Map,0.0
Mathematical proof:Programming language,0.03354092184676892
